datetime	animal_1	animal_2	animal_3	animal_4	animal_5	animal_6	animal_7	animal_8	animal_9	animal_10	animal_11	animal_12	animal_13	animal_14	animal_15	animal_16	animal_17	animal_18	animal_19	animal_20	animal_21	animal_22	animal_23	animal_24	animal_25	animal_26	animal_27	animal_28	animal_29	animal_30	animal_31	animal_32
2017-07-03 00:48:00	-0.6213792322202927	-0.6608011091579447	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.6841665907488554	-0.7260208926113767	-0.15554856832578615	-0.7492952103919147	-0.8569239855991047	0.9075414167903006	-0.7793132428602971	-0.09682804186326258	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.8662316197693033	0.09885321011396596	-0.15610790426513235	-0.6991247581399477	-1.102863928630112	1.7653579370670316	0.6655860614670549	-1.6856940836627394	-0.09710224987436486	-1.0246694648051153	-0.591113045366204	-0.9255310066835499	0.19325574787434727	-1.1690046328099903
2017-07-03 00:49:00	-0.6213792322202927	-0.6608011091579447	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.6841665907488554	-0.7260208926113767	-0.15554856832578615	-0.7492952103919147	-0.8569239855991047	0.9328805046037167	-0.7793132428602971	-0.09682804186326258	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.9331365113225609	0.09885321011396596	-0.13174687410300598	-0.5654313512527548	-1.102863928630112	1.8129210385876962	0.5229389267863908	-1.6856940836627394	-0.002444359082828738	-1.0246694648051153	-0.47819871164241023	-0.9255310066835499	0.19325574787434727	-1.228917300383052
2017-07-03 00:50:00	-0.6213792322202927	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.6841665907488554	-0.7260208926113767	-0.15554856832578615	-0.7492952103919147	-0.8569239855991047	0.9328805046037167	-0.754756737433173	-0.09682804186326258	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.9665889570991897	0.09885321011396596	-0.22919099475151114	-0.3314678892001671	-1.102863928630112	1.717794835546367	0.5942624941267226	-1.7860363832924346	-0.06554961961051942	-1.0246694648051153	-0.47819871164241023	-0.9255310066835499	0.12122177612933974	-1.258873634169583
2017-07-03 00:51:00	-0.6213792322202927	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.6841665907488554	-0.7260208926113767	-0.15554856832578615	-0.7492952103919147	-0.8569239855991047	0.9328805046037167	-0.7056437265789249	-0.09682804186326258	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.0334938486524474	-0.059644138692659374	-0.10738584394087979	-0.5320079995309567	-1.102863928630112	1.717794835546367	0.5229389267863908	-1.7191415168726378	-0.22331277092974622	-1.0246694648051153	-0.47819871164241023	-0.9255310066835499	0.15723876200184364	-1.2888299679561137
2017-07-03 00:52:00	-0.6213792322202927	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5712681044425502	-0.7260208926113767	-0.15554856832578615	-0.7492952103919147	-0.8569239855991047	0.9835586802305494	-0.6319742102975529	-0.09682804186326258	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.0669462944290762	-0.13889281309597198	0.014419306869751734	-0.5320079995309567	-1.102863928630112	1.717794835546367	0.5229389267863908	-1.7191415168726378	-0.06554961961051942	-1.0246694648051153	-0.47819871164241023	-0.9255310066835499	0.013170818511828542	-1.3487426355291756
2017-07-03 00:53:00	-0.6213792322202927	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.15554856832578615	-0.7492952103919147	-0.8569239855991047	1.0342368558573816	-0.6319742102975529	-0.09682804186326258	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.0669462944290762	-0.2973901619025972	-0.08302481377875341	-0.5320079995309567	-1.102863928630112	1.6226686325050372	0.45161535944605846	-1.7191415168726378	-0.06554961961051942	-1.0246694648051153	-0.591113045366204	-0.9255310066835499	0.013170818511828542	-1.3786989693157066
2017-07-03 00:54:00	-0.6213792322202927	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.8569239855991047	1.0595759436707977	-0.5091916831619324	-0.09682804186326258	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.0669462944290762	-0.41626317350756614	-0.13174687410300598	-0.3314678892001671	-1.102863928630112	1.8129210385876962	0.48727714311622483	-1.819483816502333	-0.19176014066590077	-0.9704989749889015	-0.6663892678487331	-0.9255310066835499	0.08520479025683608	-1.3786989693157066
2017-07-03 00:55:00	-0.6213792322202927	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.8569239855991047	1.0595759436707977	-0.5091916831619324	-0.09682804186326258	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.0669462944290762	-0.6143848595158478	-0.4240792360485216	-0.2646211857565707	-1.102863928630112	1.717794835546367	0.629924277796889	-1.5184569176132472	-0.22331277092974622	-0.9704989749889015	-0.7040273790899977	-0.9255310066835499	0.19325574787434727	-1.3786989693157066
2017-07-03 00:56:00	-0.6213792322202927	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.8569239855991047	1.0595759436707977	-0.5091916831619324	-0.09682804186326258	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.0669462944290762	-0.3766388363059098	-0.4240792360485216	-0.1977744823129742	-1.102863928630112	2.05073654619102	0.5942624941267226	-1.5184569176132472	-0.1286548801382101	-0.9704989749889015	-0.6663892678487331	-0.9255310066835499	0.04918780438433219	-1.3786989693157066
2017-07-03 00:57:00	-0.6213792322202927	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.8569239855991047	1.0595759436707977	-0.5091916831619324	-0.09682804186326258	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.0669462944290762	-0.21814148749928458	-0.4240792360485216	-0.1977744823129742	-1.102863928630112	2.003173444670355	0.7369096288073868	-1.5184569176132472	-0.1286548801382101	-0.9704989749889015	-0.5534749341249394	-0.9255310066835499	0.08520479025683608	-1.3786989693157066
2017-07-03 00:58:00	-0.6213792322202927	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.8569239855991047	1.0595759436707977	-0.5091916831619324	-0.09682804186326258	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.0669462944290762	-0.21814148749928458	-0.4240792360485216	-0.09750442714757941	-1.102863928630112	1.9080472416290262	0.7725714124775531	-1.5184569176132472	-0.09710224987436486	-0.9704989749889015	-0.5534749341249394	-0.9255310066835499	0.15723876200184364	-1.3786989693157066
2017-07-03 00:59:00	-0.6213792322202927	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.8569239855991047	1.0595759436707977	-0.5091916831619324	-0.09682804186326258	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.0669462944290762	-0.059644138692659374	-0.4240792360485216	-0.09750442714757941	-1.102863928630112	2.05073654619102	0.808233196147719	-1.5184569176132472	-0.03399698934667418	-0.9704989749889015	-0.47819871164241023	-0.9255310066835499	0.08520479025683608	-1.3786989693157066
2017-07-03 01:00:00	-0.6213792322202927	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.8374876135219353	1.0595759436707977	-0.46007867230768434	-0.09682804186326258	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.0669462944290762	0.25735055892059117	-0.4240792360485216	-0.09750442714757941	-1.102863928630112	2.240988952273679	0.843894979817885	-1.5184569176132472	0.029108271181016495	-0.9704989749889015	-0.44056060040114564	-0.9255310066835499	0.08520479025683608	-1.3786989693157066
2017-07-03 01:01:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.8374876135219353	0.9835586802305494	-0.46007867230768434	-0.22692412584031693	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.1003987402057052	0.21772622171893488	-0.4240792360485216	-0.09750442714757941	-1.102863928630112	2.1458627492323497	1.0935274655090474	-1.5184569176132472	0.40773983434716077	-0.9704989749889015	-0.44056060040114564	-0.9255310066835499	0.19325574787434727	-1.3786989693157066
2017-07-03 01:02:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.8374876135219353	0.9075414167903006	-0.4355221668805603	-0.8123565037370618	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.1003987402057052	0.21772622171893488	-0.4240792360485216	-0.09750442714757941	-1.102863928630112	1.9080472416290262	1.1291892491792133	-1.5184569176132472	0.5970556159302328	-0.9704989749889015	-0.4029224891598811	-0.9255310066835499	0.2652897196193548	-1.3786989693157066
2017-07-03 01:03:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.8374876135219353	0.831524153350052	-0.4355221668805603	-0.877404545725589	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.1673036317589627	0.21772622171893488	-0.4240792360485216	-0.06408107542578118	-1.102863928630112	1.9080472416290262	1.1291892491792133	-1.5184569176132472	0.6917135067217688	-0.9704989749889015	-0.36528437791861657	-0.9255310066835499	0.2652897196193548	-1.3786989693157066
2017-07-03 01:04:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.7791784972904277	0.7301678020963873	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.2342085233122204	0.21772622171893488	-0.4240792360485216	0.03618897973961352	-1.102863928630112	1.9556103431496907	1.3788217348703757	-1.5184569176132472	0.5970556159302328	-0.9704989749889015	-0.32764626667735197	-0.9255310066835499	0.5174086207268813	-1.3786989693157066
2017-07-03 01:05:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.7791784972904277	0.6541505386561386	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-1.1673036317589627	0.21772622171893488	-0.4240792360485216	0.13645903490500833	-1.102863928630112	2.05073654619102	1.3788217348703757	-1.5184569176132472	0.5339503554025421	-0.9704989749889015	-0.29000815543608743	-0.9255310066835499	0.4453746489818738	-1.3786989693157066
2017-07-03 01:06:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.7208693810589198	0.5781332752158902	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.9665889570991897	0.21772622171893488	-0.4240792360485216	0.3035757935139994	-1.102863928630112	2.098299647711685	1.3074981675300439	-1.5184569176132472	0.439292464611006	-0.9704989749889015	-0.2147319329535583	-0.9255310066835499	0.5534256065993852	-1.3786989693157066
2017-07-03 01:07:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.7208693810589198	0.5021160117756415	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.8327791739926745	0.21772622171893488	-0.4240792360485216	0.3704224969575958	-1.102863928630112	2.3836782568356734	1.3074981675300439	-1.5184569176132472	0.40773983434716077	-0.9704989749889015	-0.2147319329535583	-0.9255310066835499	0.7695275218344079	-1.3786989693157066
2017-07-03 01:08:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.7208693810589198	0.4767769239622254	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.7658742824394169	0.5743452565338416	-0.4240792360485216	0.3704224969575958	-1.102863928630112	2.5739306629183325	1.3074981675300439	-1.5184569176132472	0.40773983434716077	-0.9704989749889015	-0.2147319329535583	-0.9255310066835499	0.6974935500894003	-1.3786989693157066
2017-07-03 01:09:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.7208693810589198	0.40075966052197676	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.6989693908861593	0.6535939309371542	-0.4240792360485216	0.3704224969575958	-1.102863928630112	2.5739306629183325	1.450145302210708	-1.5184569176132472	0.3446345738194701	-0.9704989749889015	-0.17709382171229363	-0.9255310066835499	0.733510535961904	-1.3786989693157066
2017-07-03 01:10:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.7208693810589198	0.27406422145489573	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.6989693908861593	0.6535939309371542	-0.4240792360485216	0.4372692004011923	-1.102863928630112	2.5739306629183325	1.5571306532212061	-1.5184569176132472	0.28152931329177944	-0.9704989749889015	-0.2147319329535583	-0.9255310066835499	0.6974935500894003	-1.3786989693157066
2017-07-03 01:11:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.1289975054480628	-0.7492952103919147	-0.7208693810589198	0.12202969457439859	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.7658742824394169	0.8120912797437794	-0.4240792360485216	0.4372692004011923	-1.102863928630112	2.5739306629183325	1.8424249225825347	-1.5184569176132472	0.28152931329177944	-0.9704989749889015	-0.17709382171229363	-0.9255310066835499	0.6974935500894003	-1.3786989693157066
2017-07-03 01:12:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.15554856832578615	-0.7492952103919147	-0.7208693810589198	-0.004665744492682347	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.7658742824394169	0.8517156169454358	-0.4240792360485216	0.5041159038447888	-1.102863928630112	2.5739306629183325	1.9494102735930328	-1.5184569176132472	0.28152931329177944	-0.9704989749889015	-0.29000815543608743	-0.9255310066835499	0.6614765642168964	-1.3786989693157066
2017-07-03 01:13:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.7131208887579767	-0.7492952103919147	-0.7208693810589198	-0.05534392011951472	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.6989693908861593	0.891339954147092	-0.4240792360485216	0.7046560141755783	-1.102863928630112	2.5739306629183325	1.9850720572631988	-1.5184569176132472	0.28152931329177944	-0.9704989749889015	-0.2523700441948229	-0.9255310066835499	0.6974935500894003	-1.3786989693157066
2017-07-03 01:14:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.81932514026887	-0.7492952103919147	-0.7208693810589198	-0.15670027137317957	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.6989693908861593	0.891339954147092	-0.4240792360485216	0.8717727727845694	-1.102863928630112	2.2885520537943442	1.9850720572631988	-1.5184569176132472	0.24997668302793397	-0.9704989749889015	-0.2523700441948229	-0.9255310066835499	0.6614765642168964	-1.3786989693157066
2017-07-03 01:15:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.81932514026887	-0.7492952103919147	-0.7208693810589198	-0.23271753481342813	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.5986120535562727	0.891339954147092	-0.4240792360485216	1.1391595865589554	-1.102863928630112	2.098299647711685	1.5927924368913722	-1.5184569176132472	0.15531879223639786	-0.9704989749889015	-0.36528437791861657	-0.9255310066835499	0.6614765642168964	-1.3786989693157066
2017-07-03 01:16:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.81932514026887	-0.7492952103919147	-0.7208693810589198	-0.30873479825367667	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.5986120535562727	0.891339954147092	-0.5215233566970268	1.206006290002552	-1.102863928630112	2.003173444670355	1.664116004231704	-1.5184569176132472	0.1868714225002433	-0.9704989749889015	-0.36528437791861657	-0.9255310066835499	0.6614765642168964	-1.3786989693157066
2017-07-03 01:17:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.81932514026887	-0.7492952103919147	-0.7208693810589198	-0.38475206169392523	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.5651596077796439	0.891339954147092	-0.6676895376697844	1.206006290002552	-1.102863928630112	1.9080472416290262	1.6997777879018705	-1.5184569176132472	0.1868714225002433	-0.9704989749889015	-0.4029224891598811	-0.9255310066835499	0.6254595783443928	-1.3786989693157066
2017-07-03 01:18:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.81932514026887	-0.7492952103919147	-0.7208693810589198	-0.46076932513417385	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.5651596077796439	0.891339954147092	-0.789494688480416	1.3062763451679469	-1.102863928630112	1.7653579370670316	1.6997777879018705	-1.5184569176132472	0.15531879223639786	-0.9704989749889015	-0.44056060040114564	-0.9255310066835499	0.5894425924718889	-1.3786989693157066
2017-07-03 01:19:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.81932514026887	-0.7492952103919147	-0.7208693810589198	-0.4861084129475901	-0.4355221668805603	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.5651596077796439	0.891339954147092	-0.9112998392910473	1.172582938280754	-1.102863928630112	1.4799793279430427	1.9137484899228665	-1.5184569176132472	0.06066090144486194	-0.9704989749889015	-0.5534749341249394	-0.9255310066835499	0.733510535961904	-1.3786989693157066
2017-07-03 01:20:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.81932514026887	-0.7492952103919147	-0.7208693810589198	-0.4861084129475901	-0.46007867230768434	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.3309924873432421	0.891339954147092	-1.0087439599395525	0.9386194762281659	-1.102863928630112	1.5751055309843727	1.9137484899228665	-1.5184569176132472	0.06066090144486194	-0.9704989749889015	-0.5158368228836749	-0.9255310066835499	0.9496124511969266	-1.3786989693157066
2017-07-03 01:21:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.5148188612893975	-0.7260208926113767	-0.81932514026887	-0.7492952103919147	-0.7208693810589198	-0.4861084129475901	-0.5091916831619324	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.2640875957899845	0.891339954147092	-1.1549101409123104	0.9386194762281659	-1.102863928630112	1.6226686325050372	2.0563956246035304	-1.585351784033044	0.1868714225002433	-0.9704989749889015	-0.47819871164241023	-0.9255310066835499	0.9856294370694305	-1.3786989693157066
2017-07-03 01:22:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.6277173475957029	-0.7260208926113767	-0.81932514026887	-0.7492952103919147	-0.7208693810589198	-0.5114475007610062	-0.5828611994433047	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	-0.0968253669068405	0.891339954147092	-1.3497983822093207	0.9386194762281659	-1.102863928630112	1.6226686325050372	2.127719191943863	-1.585351784033044	0.24997668302793397	-0.9704989749889015	-0.47819871164241023	-0.9255310066835499	0.9496124511969266	-1.3786989693157066
2017-07-03 01:23:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.6841665907488554	-0.7260208926113767	-0.81932514026887	-0.7492952103919147	-0.7208693810589198	-0.5114475007610062	-0.5828611994433047	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	0.07043686197630367	0.8120912797437794	-1.3497983822093207	0.9386194762281659	-1.102863928630112	1.6226686325050372	2.1990427592841946	-1.585351784033044	0.40773983434716077	-0.9704989749889015	-0.36528437791861657	-0.9255310066835499	1.0216464229419342	-1.3786989693157066
2017-07-03 01:24:00	-0.6504511021963013	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.6841665907488554	-0.7260208926113767	-0.8458762031465935	-0.7492952103919147	-0.7208693810589198	-0.5114475007610062	-0.7056437265789249	-0.9749766087083798	-0.688992183651228	-0.950398017174694	-1.2644285907018018	0.1373417535295613	0.7724669425421232	-1.203632201236563	0.7380793658973765	-1.102863928630112	1.3848531249017133	2.127719191943863	-1.6522466504528408	0.6286082461940781	-1.0246694648051153	-0.36528437791861657	-0.9255310066835499	0.8055445077069116	-1.3786989693157066
2017-07-03 01:25:00	-0.4469480123642408	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.6841665907488554	-0.7260208926113767	-0.8458762031465935	-0.7492952103919147	-0.7208693810589198	-0.4861084129475901	-0.7056437265789249	-0.9749766087083798	-0.6650880344792033	-0.950398017174694	-1.2644285907018018	0.538771102849107	0.7724669425421232	-1.203632201236563	0.67123266245378	-1.102863928630112	1.4799793279430427	1.8424249225825347	-1.9532735493419269	0.7232661369856144	-1.0246694648051153	-0.29000815543608743	-0.9255310066835499	0.6254595783443928	-1.3786989693157066
2017-07-03 01:26:00	-0.4469480123642408	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.6841665907488554	-0.7260208926113767	-0.8458762031465935	-0.7492952103919147	-0.7208693810589198	-0.4861084129475901	-0.7056437265789249	-0.9749766087083798	-0.6650880344792033	-0.950398017174694	-1.2644285907018018	0.572223548625736	0.45547224492887284	-1.203632201236563	0.6043859590101835	-1.102863928630112	1.1470376172983898	1.9494102735930328	-1.9532735493419269	0.6286082461940781	-1.0246694648051153	-0.32764626667735197	-0.9255310066835499	0.6254595783443928	-1.3786989693157066
2017-07-03 01:27:00	-0.4469480123642408	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.6841665907488554	-0.7260208926113767	-0.8458762031465935	-0.7492952103919147	-0.7208693810589198	-0.4861084129475901	-0.7056437265789249	-0.9749766087083798	-0.6650880344792033	-0.950398017174694	-1.2644285907018018	0.6391284401789936	0.2969748961222475	-1.1792711710744366	0.6043859590101835	-1.102863928630112	1.1470376172983898	1.9494102735930328	-1.9532735493419269	0.6601608764579235	-1.0246694648051153	-0.32764626667735197	-0.9255310066835499	0.5534256065993852	-1.3786989693157066
2017-07-03 01:28:00	-0.4469480123642408	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.6841665907488554	-0.7260208926113767	-0.8458762031465935	-0.7492952103919147	-0.7208693810589198	-0.4861084129475901	-0.7056437265789249	-0.9749766087083798	-0.6650880344792033	-0.950398017174694	-1.2644285907018018	1.1409151268284259	0.2969748961222475	-1.1549101409123104	0.5041159038447888	-1.102863928630112	1.2421638203397194	1.8780867062527005	-1.9532735493419269	0.5339503554025421	-1.0246694648051153	-0.32764626667735197	-0.9255310066835499	0.48139163485437747	-1.3786989693157066
2017-07-03 01:29:00	-0.4469480123642408	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.6841665907488554	-0.7260208926113767	-0.8458762031465935	-0.7492952103919147	-0.7208693810589198	-0.4861084129475901	-0.7056437265789249	-0.9749766087083798	-0.6650880344792033	-0.950398017174694	-1.2644285907018018	1.1409151268284259	0.495096582130529	-1.0818270504259315	0.5041159038447888	-1.102863928630112	1.0519114142570603	1.8780867062527005	-1.9532735493419269	0.4708450948748515	-1.0246694648051153	-0.4029224891598811	-0.9255310066835499	0.48139163485437747	-1.3786989693157066
2017-07-03 01:30:00	-0.4469480123642408	-0.6895758934711966	-0.6038055583495048	-0.6770319880615225	-0.6513215524360945	-0.621981489182126	-0.6666380049882953	-0.6841665907488554	-0.7260208926113767	-0.8458762031465935	-0.7492952103919147	-0.7403057531360892	-0.4861084129475901	-0.754756737433173	-0.9749766087083798	-0.6650880344792033	-0.950398017174694	-1.2644285907018018	1.2078200183816838	0.495096582130529	-1.0331049901016789	0.5041159038447888	-1.102863928630112	0.9567852112157307	1.8780867062527005	-1.9532735493419269	0.5023977251386967	-1.0246694648051153	-0.44056060040114564	-0.9255310066835499	0.4453746489818738	-1.3786989693157066
